Feature ID	Taxon	Confidence
f79ec5a4de983a24a7b247916b8c1a76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9991695183726348
f7a09ceeda384363267bc46d407a43c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__Clostridium_sp.	0.992919780961152
f7a14ebe994b9ee1f0d4eb16fc1a84c3	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__metagenome	0.9257527553916296
f7ab2239557b1fce37721e4b361e09d2	d__Bacteria	0.9998615698899388
f7b226ae65733fe428939975fb2e4142	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.893027299030818
f7b696bc37afcf551c5b9fa1671494a2	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter	0.7014246294102172
f7bc1443261b2d8ad85992bdbe7fe311	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.9013778741969724
f7c0f016685111c7e8726ab4206f9f10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9852560576147974
f7c60448c740d6760f381f145137969f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998177909966248
f7c73e75124b1cbd6518ca81a281f26a	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999919961159331
f7cbb4852001432a2ccfdb03e62b47af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8649687731664966
f7cbf55dbbfa68164c441156f6600dcc	d__Bacteria	0.8798114113701644
f7cd6359c8e105e60868d49dd173925f	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__microbial_mat	0.7973062405124494
f7d001e6fb23504c1778b625ceb95efa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990041208166028
f7d12681056a567df98d2ed54d6a5ed8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.7018886861327047
f7d38643add1cb63dce6ae093ee276e0	d__Bacteria	0.8437738673352646
f7d72a6bc6900bb34ed45a6c7063eb32	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.999999692563977
f7d9f467893baadf74e8913d56f97f72	d__Bacteria	0.7758212907206511
f7db28adc8d8182d53c613cf487571fa	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.9989687909047594
f7e2232a55aa6d12830634770fa42c6d	d__Bacteria	0.8841553248972277
f7e3210d71b3605198e29681b683092f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9331226758511232
f7e3ad8e15ac86110688fb988b464c0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.978474311678858
f7e541cbf77fba4852f1e96a81d2d96c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999923839519168
f7ebe045a1ca281903c2c423dfc6b71a	d__Bacteria	0.7510573623335939
f7ef2d330bd69cace1f4fa37463a0e3b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_organism	0.9959209981894942
f7f02a6260852afa80532262d5560cfd	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9997041062217992
f7f521809236bf6a7884a04079d1d040	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7856334226899095
f7f6b04e5691089d34a12b4b455f28a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter; s__Pontibacter_sp.	0.91827320934099
f7f6e184bf26fa414944c388fd3c8da2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_bacterium	0.996823040799493
f7fa78911a4cdd3d8ce5fd8873b58829	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.99941427488896994
f7fbcf1b1390828a76f5c40706f0effc	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5	0.9999999881288364
f7fcccfe14a772c0b7b9fc3b278c48cb	d__Bacteria	0.991571616353778
f7fe5841a21d0488eb6c4109c2d2569d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99078764675645
f809535a6aea7d7cfb6e286d58cb14c3	d__Bacteria	0.9977738716419368
f80b0ec614884afa661edcb1093b4e66	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.786972151949645
f80f737063601f7f957b2581f9d5524e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999786982
f80fe53372bffd9433991bc2f8c8d865	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Marinilabilia	0.9988875217545566
f818a9c075aab51c07b718c423e3b276	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9622950243682094
f81b6744de12f667539b25e34891c673	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998373033198162
f8258e72282908ba9f1d8a1ca110590d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Clostridiales	0.7227354235134327
f826288e02db0599862c62ffcb967d4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99996952983947
f8275f99537a5c316b3121eae97ba16c	d__Bacteria	0.8647278052906286
f829675fd51670be08ac3a206cd654a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.939780649852688
f82f81ed6c34b55bbfa342e8481a2d10	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9997927580521402
f83098fe3e6d8c36726be855c6678784	d__Bacteria	0.9030194372413618
f8361c676c25cc9e95fd8fc147b2ed7f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__metagenome	0.9999144081657092
f8440b4977cfe1a8e067c386098a7070	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9986365631152074
f846e683d014f91da60c8710ca0d27dd	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Jorgensenbacteria; f__Candidatus_Jorgensenbacteria; g__Candidatus_Jorgensenbacteria	0.7187394762876176
f84abe5f7f0fab29a8415eb6c370f7e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9920593800873586
f84baad416e8559e9afd0aeb1c37201f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.999994857437084
f84d094529e353e3d06feffc09bb71bf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9999830452461302
f856b96e673d4a75188e1cf317febe8c	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9977754066489344
f8598ffb6e99def6f457f43aef21cb01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9573369796990682
f8637dda8f902f3ba703e056fe903690	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.8977148698641771
f86711db2805663f78a0233620b36b34	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9978116328096692
f867aefb95831ce3b0e6acd5c2cd0983	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__uncultured_bacterium	0.9301547391858926
f86a28b1af0d64b16a03b47af615af31	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9999532222513284
f86c536a0839b448a93580a165464ab4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999957100596584
f874abe747be5eb1e6b233f06126d33f	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9811725690024338
f87b70f55028231f97f916c500e2b8c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.8430283286988662
f87b990ba97959fefc92e8167a410050	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999919500807244
f880d09e2536e342d0f5e46de1fb508a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.7545856290609
f881c51cacacc079f9f2d3849d4061dd	d__Bacteria	0.9353260603054204
f88b6a586a1c2e9ab00b6fc657727d62	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.999985873010454
f88c48cf9dad8b6af6256c9a3dde19c0	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.998660699071747
f88f501341828e6a1e940b0953c1249b	d__Bacteria	0.915414076395183
f8a3dbdb0551de014d6958ae03fcbf28	d__Bacteria	0.8958421858158324
f8a5c1f6ec2669df630109406f9ba8bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.7991137528988794
f8a5e31abd123fe502965a7d6884cfd7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.99974465529735
f8a7f5ee0073aa39f0486e26ef190fe9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999993890717114
f8aeec3c1ff0f4e7e1c829e4db0618d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997116656787496
f8afb6ff29eb1cb3d52dff021002dca7	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999893384
f8b09aa2a3a6c1d1e3c0448279b79042	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9890527081649264
f8b19a79c0ee96a7132a2a65a9575a45	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Chloroflexia	0.7003332514595484
f8b6ad86bb080ee8aab2dcb10d4bb279	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__uncultured_soil	0.9766187583308144
f8b6d2a553f0df1c667529b281cdac3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9989494744121472
f8bbf7fc44aee3bca26464f19231efd8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.939708263397812
f8bc9dda2261a273e49c6cf1a4eef004	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9988107782475784
f8bcddaea88eb790743420346bb1bc80	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999998746006826
f8c62877dc13dbbfb9a4e7c5243ce041	d__Bacteria; p__Firmicutes	0.9999573748011028
f8c81986dfcbc77736fffcd8e87d5a71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999829047585328
f8c9291df6bfed97db98b82ff549ba9e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured	0.9999012348879146
f8d63bcf85b7e05e83feaa8be0d1b14b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridiales_bacterium	0.8919277243079946
f8d7742cd4451bfb15a78ec60dcb4cd7	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9998143577473644
f8d7c18a9ea82020fe6c5e05eb1dfa54	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999954752384
f8dba4cb7054d380ee280677fb5c3060	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.7010238714512191
f8dd86f414985c8013b41e1e7a7c6f40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9748755895096056
f8e0ef26db11fac24576612bcd772b37	d__Bacteria	0.9214339863015368
f8e22c03ff43a3f8f7d47e80d1f3bdb3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.9970909985537766
f8e5132bc4608c1b6a95f2c83c02fe4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999967912895448
f8e966fd6a44aecf3991a7dd167fca57	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora	0.922235650620095
f8f2c88a916be9817dac6ed2725f1443	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999658296334
f8f4c50a575bf3cde06e183460d84890	d__Bacteria	0.7837287868538282
f905d8cace1d1a6a084fca6cd42312ad	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9999740603000294
f905efa47ab3bcada9e5b5a637003a19	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9526961435020724
f90782849d704bc94dacc530855dccaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8722928504934251
f909b6938ad2dff7f0b5aba5076e5f2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9808280499822208
f90c6618f5aadb1f18600e3fe56467a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridiales_bacterium	0.897599879258853
f90cc867e883c1537b40460fa66105a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.9859944838841465
f90ff27ad42a32a89f79e944e93dd95a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__unidentified	0.9905747828465096
f91049a51a9ae72b068eef1eeb93e2d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__[Clostridium]_leptum	0.9440100068454246
f91201adfe8be6ff17177daa8bb13518	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_prokaryote	0.91384029481291
f912f8682fd4aac5cd3f6b315adfbae0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__Clostridiales_bacterium	0.9926287847228292
f91401f5098dda40e8bbfbd4a016533b	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9993078829232545
f9181f7784631b62471f0b5fbf2dfcfa	d__Bacteria	0.782221427852414
f91e855514686a9c27b6cd6f47a4671a	d__Bacteria	0.9632209831831626
f9237d67d4a757e5468069b4a2640a42	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9999882517460073
f925e563ddff0283fd54898547091bcb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999998466896
f92abc7dbf85ca7f3120dc3ed79b0141	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9993552190120424
f92f8b80ad7fc6af41903f2aab7983b8	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_soil	0.7367039848760398
f9301953e6a6de59f3fb606a562b3cc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidales	0.9786015857398034
f930b13e0cc39314f832a37b4a6d0273	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.98284351679536
f932b44ff9087391dc5e7e2892f8fd11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridia	0.8247494355933602
f934c834c026c8f7cfb240dd719ac071	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.744368181582662
f9396bcd9d62b912b13e61991b5e5618	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.989948579859794
f93af58d352719f196396e05885173c4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__unidentified	0.8280896777740866
f93c9ab5b6ece1db311f1ba888ceec4f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9867238284236672
f94049ee34e7ca770b2be05caa868473	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus; s__Oceanobacillus_caeni	0.904931904677527
f941cdca22b5d38deae78cc4d9ed2fc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8283125106986474
f94267832a629ea090b3a9c10750247f	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_soil	0.8250979081890654
f9477dfb8629c239aa02eef75fb130ac	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_soil	0.8434998212002234
f94b63f139c710222293cd7c6dffe7b9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999987007180045
f94c9118e6c2e969fc840aac82bcbcf5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.991295725230175
f951ff19ba13d652efa5caf216cfea78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_bacterium	0.7026383769965812
f95b1ff191764f53c85f7e7ab0efb549	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999785070544226
f95cee9829957e41734d9094d5bdb18d	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.966555933553362
f9612c98d79c37a803a973724113cef6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__uncultured_bacterium	0.822225042917675
f9620012ba49edaf24360c698f76df8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.7928456824636273
f9641fc6b1a2a339443a217b62107c21	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9977722136731964
f965319c0367c47567d70b923e4673d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9978242213862684
f968254345bd05c204aee9646945cfa0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__actinobacterium_WWH12	0.811121186291774
f969cc698abaea143a020339bd041f36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Bacteroidetes	0.927502566787241
f96a980b1623453490c902f274f76207	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9835968885694364
f96d4b30b4f420d51a499d66be63634f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9997567237749978
f97ac4b1c3290f036ac2882c4ebe2e7b	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_Desulfuromonadales	0.7217722964094663
f982842ee2abafa1a13c67c06aa0850e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9400151758551496
f99642a217ef6cc5445b47bdfc18e2df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9983495802651065
f99ccaaf35afbf4166f84ccb6c357d31	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999997804400352
f9a6bd0822ab389618048da6bd94543b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9979779847943488
f9a9e5a22af8676e4d9e2610142dbe43	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__uncultured	0.9999656206749168
f9addd8a736ba8f99f715836c4086005	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea; s__uncultured_bacterium	0.9645738508563828
f9b05b060a38822c01e9f79f7246595b	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Firmicutes	0.9966091272120908
f9b7c0d3242de7757da55755af9f0488	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_Verrucomicrobia	0.7328754013826468
f9bdb066946d87043df55f28fdf97c09	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__metagenome	0.8668366333075131
f9c1c7de158ab4d555ec46bec26478f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999996713429204
f9c639df32880e86352c576e6893694f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9989014131856576
f9c752d5c510e07c457e029af2d6d31b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8671886480709885
f9c97adffa7ac976f53976a689e9885c	d__Bacteria; p__Gemmatimonadota; c__AKAU4049; o__AKAU4049; f__AKAU4049; g__AKAU4049; s__uncultured_bacterium	0.8285841354251616
f9cb0e0f89a7fae286e33937ff495871	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999999404000628
f9d09a33731484df9e2676e52f0198bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.999999527135286
f9d4b2f3eb98388ec57de6f404b3be76	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__uncultured; s__uncultured_bacterium	0.9998867692938614
f9e2812efc4a1c40f6492031a4f5bb8d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_bacterium	0.7024012237214139
f9e9bed71375b584659aa7d81445f6d9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__Parcubacteria_bacterium	0.995647268765502
f9eb767cab510a6d84dc72fa48603830	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__unidentified	0.9872818256840687
f9ecc1982e42debf950b2c434bd1198f	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9343606740248012
f9ef2b09cff1cd2f7b805fd6439fef74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13; s__uncultured_gamma	0.9831784809526
f9efe105eec9de78afbb9b08d44f7bca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999317234519356
